Price,Close,High,Low,Open,Volume
Ticker,IB5M11.SA,IB5M11.SA,IB5M11.SA,IB5M11.SA,IB5M11.SA
Date,,,,,
2024-08-28,114.0,115.04000091552734,113.58000183105469,115.04000091552734,838
2024-08-29,113.6500015258789,115.30999755859375,113.2300033569336,113.87000274658203,38169
2024-08-30,113.29000091552734,114.29000091552734,112.91999816894531,114.25,1129
2024-09-02,113.47000122070312,115.0,112.83999633789062,113.27999877929688,41404
2024-09-03,112.5199966430664,113.30999755859375,112.5199966430664,113.26000213623047,2724
2024-09-04,113.0,113.23999786376953,112.5,112.5199966430664,2173
2024-09-05,113.12999725341797,113.44999694824219,112.58000183105469,113.44999694824219,21791
2024-09-06,113.80000305175781,114.08999633789062,113.44999694824219,113.83999633789062,10352
2024-09-09,113.80000305175781,114.02999877929688,113.5999984741211,113.80999755859375,1479
2024-09-10,113.25,113.9000015258789,112.73999786376953,113.80000305175781,2640
2024-09-11,113.55000305175781,113.69000244140625,112.80000305175781,113.0999984741211,2227
2024-09-12,113.16999816894531,113.58000183105469,112.69999694824219,113.58000183105469,23406
2024-09-13,112.76000213623047,113.2300033569336,112.76000213623047,113.19000244140625,953
2024-09-16,112.7699966430664,112.98999786376953,112.75,112.9800033569336,1306
2024-09-17,112.9000015258789,112.98999786376953,112.0999984741211,112.98999786376953,2583
2024-09-18,113.33999633789062,113.33999633789062,112.75,112.94999694824219,70650
2024-09-19,112.0,113.55000305175781,111.93000030517578,113.0,9046
2024-09-20,110.75,112.13999938964844,110.5,112.13999938964844,8302
2024-09-23,110.97000122070312,110.97000122070312,110.5999984741211,110.95999908447266,5601
2024-09-24,111.9000015258789,112.5,110.94000244140625,110.94000244140625,6472
2024-09-25,112.0,112.41000366210938,111.80000305175781,111.9000015258789,4543
2024-09-26,111.94999694824219,112.0,111.9000015258789,111.9000015258789,3022
2024-09-27,111.11000061035156,112.66999816894531,111.11000061035156,112.66999816894531,2876
2024-09-30,111.6500015258789,112.0,111.26000213623047,111.26000213623047,1284
2024-10-01,111.55999755859375,112.19000244140625,111.44999694824219,112.19000244140625,11063
2024-10-02,111.88999938964844,112.19999694824219,110.94999694824219,112.06999969482422,7480
2024-10-03,111.5,112.0,111.0999984741211,112.0,3621
2024-10-04,111.48999786376953,111.97000122070312,111.48999786376953,111.55000305175781,4204
2024-10-07,111.5,111.62000274658203,111.08000183105469,111.45999908447266,5144
2024-10-08,112.45999908447266,112.79000091552734,111.61000061035156,111.69999694824219,42241
2024-10-09,111.38999938964844,112.55999755859375,111.19999694824219,112.41000366210938,70144
2024-10-10,111.63999938964844,111.91999816894531,110.95999908447266,111.4800033569336,15867
2024-10-11,111.55000305175781,111.76000213623047,110.95999908447266,111.62999725341797,1750
2024-10-14,111.52999877929688,112.31999969482422,111.52999877929688,111.55000305175781,2622
2024-10-15,111.2699966430664,111.52999877929688,111.08999633789062,111.19999694824219,13532
2024-10-16,110.7300033569336,111.29000091552734,110.69999694824219,111.29000091552734,6444
2024-10-17,110.41000366210938,110.91999816894531,110.30000305175781,110.83999633789062,6482
2024-10-18,110.19000244140625,111.12000274658203,110.11000061035156,111.12000274658203,2169
2024-10-21,110.77999877929688,110.77999877929688,110.08999633789062,110.30000305175781,2393
2024-10-22,109.91999816894531,111.23999786376953,109.69999694824219,111.23999786376953,2743
2024-10-23,109.45999908447266,110.08999633789062,109.18000030517578,109.18000030517578,17436
2024-10-24,110.37999725341797,110.41000366210938,109.29000091552734,110.05000305175781,15538
2024-10-25,109.76000213623047,110.8499984741211,109.75,110.8499984741211,15113
2024-10-28,109.91000366210938,110.20999908447266,108.88999938964844,110.0199966430664,22827
2024-10-29,108.94999694824219,110.05000305175781,108.70999908447266,109.87000274658203,7135
2024-10-30,109.26000213623047,109.8499984741211,108.94999694824219,108.94999694824219,10055
2024-10-31,109.4800033569336,109.79000091552734,109.19999694824219,109.51000213623047,2586
2024-11-01,108.9800033569336,109.87000274658203,108.6500015258789,109.58999633789062,35136
2024-11-04,110.2300033569336,110.5199966430664,109.01000213623047,109.01000213623047,2711
2024-11-05,110.4800033569336,110.80000305175781,110.0,110.80000305175781,898
2024-11-06,110.69999694824219,111.08000183105469,109.68000030517578,110.44999694824219,12046
2024-11-07,111.06999969482422,111.1500015258789,110.58999633789062,110.66999816894531,1649
2024-11-08,111.0999984741211,111.0999984741211,110.70999908447266,111.06999969482422,4321
2024-11-11,111.76000213623047,111.76000213623047,111.12000274658203,111.18000030517578,2394
2024-11-12,110.91999816894531,112.0,110.6500015258789,112.0,2309
2024-11-13,109.94000244140625,110.91999816894531,109.30000305175781,110.91999816894531,8824
2024-11-14,110.23999786376953,110.79000091552734,110.0199966430664,110.0199966430664,14722
2024-11-18,110.05999755859375,110.5999984741211,108.05999755859375,110.5999984741211,22454
2024-11-19,110.30000305175781,111.12999725341797,109.73999786376953,111.12999725341797,25197
2024-11-21,111.47000122070312,113.87999725341797,110.47000122070312,111.16999816894531,19697
2024-11-22,112.9000015258789,113.2300033569336,110.5,110.5,36370
2024-11-25,111.30999755859375,112.7300033569336,111.0,112.70999908447266,13501
2024-11-26,111.01000213623047,111.5,111.01000213623047,111.5,15708
2024-11-27,109.73999786376953,111.05000305175781,109.5999984741211,111.05000305175781,5160
2024-11-28,108.87000274658203,109.9000015258789,107.94999694824219,109.9000015258789,362920
2024-11-29,109.04000091552734,109.06999969482422,106.95999908447266,108.94999694824219,3864
2024-12-02,109.44000244140625,109.76000213623047,108.97000122070312,109.05000305175781,10897
2024-12-03,108.9800033569336,109.55000305175781,108.41999816894531,109.44000244140625,5744
2024-12-04,108.33999633789062,109.18000030517578,108.25,109.06999969482422,58431
2024-12-05,109.12999725341797,109.79000091552734,108.0,108.05999755859375,16851
2024-12-06,108.0,110.27999877929688,107.68000030517578,110.27999877929688,5400
2024-12-09,108.31999969482422,108.5999984741211,107.69999694824219,107.9000015258789,3964
2024-12-10,109.02999877929688,109.30999755859375,107.77999877929688,108.9800033569336,8480
2024-12-11,110.3499984741211,110.3499984741211,109.02999877929688,109.02999877929688,3019
2024-12-12,110.22000122070312,111.08000183105469,109.4800033569336,109.4800033569336,3756
2024-12-13,108.80999755859375,111.16999816894531,108.80999755859375,111.16999816894531,8616
2024-12-16,106.9000015258789,109.44999694824219,105.75,109.44999694824219,8276
2024-12-17,105.94999694824219,107.37000274658203,105.16000366210938,107.37000274658203,9171
2024-12-18,104.80000305175781,105.87999725341797,103.8499984741211,105.68000030517578,7866
2024-12-19,106.4000015258789,106.56999969482422,102.38999938964844,104.01000213623047,121992
2024-12-20,107.16999816894531,107.69999694824219,105.68000030517578,107.69999694824219,5912
2024-12-23,105.91999816894531,107.16999816894531,105.44000244140625,107.16999816894531,3459
2024-12-26,105.87000274658203,107.7699966430664,105.58999633789062,105.88999938964844,10134
2024-12-27,105.77999877929688,106.37999725341797,105.47000122070312,106.37999725341797,54693
2024-12-30,104.83000183105469,105.77999877929688,104.69999694824219,105.77999877929688,2290
2025-01-02,105.30000305175781,105.93000030517578,104.44999694824219,104.83000183105469,1667
2025-01-03,105.20999908447266,105.41999816894531,104.56999969482422,104.69000244140625,4007
2025-01-06,105.8499984741211,106.16000366210938,105.20999908447266,105.20999908447266,9325
2025-01-07,105.30000305175781,106.16000366210938,105.13999938964844,105.5999984741211,2226
2025-01-08,105.58000183105469,106.31999969482422,104.62000274658203,105.16999816894531,12061
2025-01-09,105.41999816894531,106.52999877929688,105.4000015258789,106.43000030517578,2943
2025-01-10,105.48999786376953,106.41999816894531,105.18000030517578,105.41999816894531,1583
2025-01-13,105.33999633789062,105.69999694824219,105.2699966430664,105.48999786376953,10782
2025-01-14,105.4000015258789,105.4800033569336,104.72000122070312,105.11000061035156,12426
2025-01-15,105.9000015258789,106.05000305175781,104.7300033569336,105.05999755859375,13443
2025-01-16,104.81999969482422,106.87000274658203,104.81999969482422,106.87000274658203,20115
2025-01-17,104.62999725341797,105.37999725341797,104.04000091552734,104.81999969482422,25900
2025-01-20,104.69000244140625,105.0199966430664,104.04000091552734,104.58000183105469,44489
2025-01-21,103.75,104.9800033569336,103.36000061035156,104.9800033569336,3719
2025-01-22,103.76000213623047,104.75,103.25,104.44999694824219,2839
2025-01-23,103.5199966430664,105.0,103.5199966430664,105.0,10970
2025-01-24,103.72000122070312,104.0,103.5,104.0,1365
2025-01-27,103.5999984741211,103.98999786376953,103.19999694824219,103.72000122070312,7055
2025-01-28,103.9800033569336,103.9800033569336,103.5999984741211,103.5999984741211,945
2025-01-29,103.7300033569336,104.0,103.27999877929688,103.97000122070312,2006
2025-01-30,105.2699966430664,105.45999908447266,103.86000061035156,103.86000061035156,15973
2025-01-31,105.29000091552734,106.4000015258789,105.29000091552734,106.4000015258789,15862
2025-02-03,105.47000122070312,105.47000122070312,104.58999633789062,105.30000305175781,4656
2025-02-04,104.83000183105469,105.47000122070312,104.27999877929688,105.47000122070312,6631
2025-02-05,105.0,105.30999755859375,104.0,104.0,2792
2025-02-06,104.98999786376953,104.98999786376953,104.45999908447266,104.62000274658203,7263
2025-02-07,105.2300033569336,105.52999877929688,104.20999908447266,104.98999786376953,2537
2025-02-10,104.70999908447266,105.52999877929688,104.25,105.52999877929688,11744
2025-02-11,105.18000030517578,105.33000183105469,104.16000366210938,104.16000366210938,3613
2025-02-12,104.80999755859375,105.30000305175781,104.25,105.30000305175781,290505
2025-02-13,105.37999725341797,105.6500015258789,105.29000091552734,105.29000091552734,2748
2025-02-14,106.37999725341797,106.37999725341797,104.7300033569336,104.7300033569336,1700
2025-02-17,107.30000305175781,107.56999969482422,106.76000213623047,106.9800033569336,3895
2025-02-18,107.08999633789062,107.69999694824219,106.94999694824219,107.69999694824219,70357
2025-02-19,107.1500015258789,107.48999786376953,106.70999908447266,107.48999786376953,1413
2025-02-20,107.18000030517578,107.36000061035156,106.44999694824219,106.44999694824219,231489
2025-02-21,107.3499984741211,107.69999694824219,107.3499984741211,107.48999786376953,1058
2025-02-24,107.08000183105469,107.8499984741211,106.5,107.51000213623047,18923
2025-02-25,106.58000183105469,107.5,106.43000030517578,107.5,7670
2025-02-26,106.7699966430664,107.08000183105469,106.48999786376953,106.58000183105469,1231
2025-02-27,106.0999984741211,106.7699966430664,106.0999984741211,106.7699966430664,4200
2025-02-28,105.41000366210938,106.55000305175781,104.80000305175781,106.55000305175781,11106
2025-03-05,106.25,106.26000213623047,105.01000213623047,105.41000366210938,2086
2025-03-06,106.48999786376953,106.6500015258789,106.19999694824219,106.25,1264
2025-03-07,106.97000122070312,107.25,106.62000274658203,107.02999877929688,19873
